,compliance
370656,0.059918565958315365
369671,0.059918565958315365
369672,0.059918565958315365
372132,0.059918565958315365
369627,0.059918565958315365
368972,0.07571191784113766
369375,0.059918565958315365
369336,0.10845894705286582
371786,0.06898431262415725
371785,0.06898431262415725
371784,0.059918565958315365
370252,0.05444157666142276
369088,0.059918565958315365
369405,0.05715266157977107
372284,0.059918565958315365
372128,0.059918565958315365
372129,0.06898431262415725
372130,0.059918565958315365
369377,0.059918565958315365
369280,0.07245647510860467
370625,0.05444157666142276
369674,0.05444157666142276
369675,0.059918565958315365
368971,0.06443761811583537
369404,0.05519187648671396
369677,0.059918565958315365
369217,0.05715266157977107
368957,0.059918565958315365
372329,0.05444157666142276
372330,0.059918565958315365
370259,0.059918565958315365
372276,0.05444157666142276
372306,0.07245647510860467
372305,0.05444157666142276
372307,0.059918565958315365
372331,0.059918565958315365
369102,0.05715266157977107
369545,0.059918565958315365
369619,0.059918565958315365
369618,0.05715266157977107
370644,0.05444157666142276
372291,0.059918565958315365
372290,0.05444157666142276
370651,0.059918565958315365
370649,0.05444157666142276
369085,0.06218264856019873
370057,0.059918565958315365
370056,0.05444157666142276
372312,0.059918565958315365
372311,0.05444157666142276
371783,0.05444157666142276
370638,0.05444157666142276
370654,0.059918565958315365
372115,0.05444157666142276
372116,0.059918565958315365
371758,0.05444157666142276
372120,0.059918565958315365
369108,0.05715266157977107
372337,0.14089771710191523
372303,0.059918565958315365
370040,0.059918565958315365
369382,0.059918565958315365
369091,0.059918565958315365
370091,0.059918565958315365
370090,0.059918565958315365
370089,0.07571191784113766
372112,0.19399346420371516
372114,0.059918565958315365
372287,0.10845894705286582
369114,0.05715266157977107
369090,0.059918565958315365
369222,0.1347076829674566
370005,0.055715267161127756
369072,0.05715266157977107
369160,0.06898431262415725
369162,0.059918565958315365
369161,0.059918565958315365
369098,0.059918565958315365
368978,0.05444157666142276
370236,0.1548496525326687
369110,0.05715266157977107
369209,0.059918565958315365
369208,0.05589486040622553
369210,0.059918565958315365
369112,0.05715266157977107
372119,0.05444157666142276
372302,0.059918565958315365
369378,0.059918565958315365
370010,0.05444157666142276
369219,0.05715266157977107
367118,0.059918565958315365
369389,0.059918565958315365
369388,0.059918565958315365
369387,0.05444157666142276
370265,0.19399346420371516
369206,0.059918565958315365
369207,0.059918565958315365
369205,0.05715266157977107
369629,0.10845894705286582
369381,0.06408690875435374
369380,0.058609919457461156
369089,0.059918565958315365
370176,0.059918565958315365
372118,0.19399346420371516
371750,0.059918565958315365
371753,0.05444157666142276
369825,0.22619926830546114
369824,0.17475118362380046
369826,0.19399346420371516
369823,0.05444157666142276
372133,0.055715267161127756
369074,0.05715266157977107
369228,0.05715266157977107
369224,0.05715266157977107
370657,0.059918565958315365
370054,0.05444157666142276
369220,0.05715266157977107
369221,0.05715266157977107
369878,0.05444157666142276
372113,0.05444157666142276
369223,0.05715266157977107
369218,0.05589486040622553
370687,0.05444157666142276
372304,0.05444157666142276
369203,0.059918565958315365
369202,0.05715266157977107
369204,0.059918565958315365
370658,0.059918565958315365
371756,0.05444157666142276
369226,0.05715266157977107
369225,0.05715266157977107
370087,0.059918565958315365
370088,0.059918565958315365
370086,0.07571191784113766
369822,0.05444157666142276
372278,0.05444157666142276
372326,0.059918565958315365
371214,0.05444157666142276
372369,0.06898431262415725
372370,0.059918565958315365
369635,0.05715266157977107
369636,0.059918565958315365
369631,0.05415071269778765
369614,0.05715266157977107
370172,0.07571191784113766
372328,0.05444157666142276
372359,0.10373188164062637
369644,0.05415071269778765
369613,0.05715266157977107
369127,0.1347076829674566
369126,0.10845894705286582
369128,0.10845894705286582
369125,0.1347076829674566
369857,0.059918565958315365
372364,0.059918565958315365
372338,0.33029369071846376
372339,0.19399346420371516
372327,0.05444157666142276
369238,0.05415071269778765
369237,0.05589486040622553
369111,0.05715266157977107
369606,0.05715266157977107
372332,0.05444157666142276
372763,0.05444157666142276
372761,0.06898431262415725
372764,0.059918565958315365
372366,0.059918565958315365
369124,0.05715266157977107
372155,0.10845894705286582
372147,0.10845894705286582
369605,0.05715266157977107
370175,0.059918565958315365
372363,0.059918565958315365
369608,0.05715266157977107
370984,0.05444157666142276
372362,0.10845894705286582
372347,0.16676754916997755
369615,0.08617145305158268
370043,0.05444157666142276
369140,0.05715266157977107
372334,0.7362403068393661
369139,0.05715266157977107
372365,0.059918565958315365
369199,0.05715266157977107
371217,0.05444157666142276
371219,0.059918565958315365
369607,0.06548766095857411
369116,0.05715266157977107
369106,0.05715266157977107
369118,0.05715266157977107
372368,0.059918565958315365
372861,0.05444157666142276
369134,0.05715266157977107
369122,0.05715266157977107
369115,0.05715266157977107
370059,0.05947156364185043
370061,0.07186528070948213
372153,0.05444157666142276
372154,0.059918565958315365
369612,0.1347076829674566
372770,0.059918565958315365
369235,0.05589486040622553
369213,0.05415071269778765
369212,0.059918565958315365
369103,0.05715266157977107
372767,0.059918565958315365
369230,0.05715266157977107
372151,0.06898431262415725
372152,0.059918565958315365
370072,0.06494855293874302
370074,0.07401429960458492
370070,0.055715267161127756
372148,0.05444157666142276
372149,0.059918565958315365
369141,0.05715266157977107
369117,0.05715266157977107
372150,0.059918565958315365
369831,0.059918565958315365
369833,0.059918565958315365
369231,0.05715266157977107
369829,0.05444157666142276
372162,0.059918565958315365
372333,0.05444157666142276
369856,0.059918565958315365
369233,0.05309828042760066
369841,0.059918565958315365
370227,0.07571191784113766
370171,0.05444157666142276
373159,0.059918565958315365
373160,0.05444157666142276
369247,0.05715266157977107
371020,0.7362403068393661
370803,0.059918565958315365
373166,0.059918565958315365
370998,0.05444157666142276
369637,0.05444157666142276
373129,0.05444157666142276
373135,0.07245647510860467
370600,0.05444157666142276
373161,0.059918565958315365
370630,0.059918565958315365
373119,0.06898431262415725
373117,0.06898431262415725
370640,0.059918565958315365
369201,0.05715266157977107
370633,0.059918565958315365
373163,0.059918565958315365
373164,0.0637571149256098
369248,0.05715266157977107
370637,0.059918565958315365
373169,0.059918565958315365
373168,0.07571191784113766
369828,0.33029369071846376
369876,0.059918565958315365
371004,0.05444157666142276
369200,0.05715266157977107
372295,0.059918565958315365
372294,0.05444157666142276
370805,0.059918565958315365
372987,0.0637571149256098
369250,0.06218264856019873
370230,0.06494855293874302
370795,0.059918565958315365
370647,0.059918565958315365
369178,0.10614500788704435
369179,0.06494855293874302
371230,0.05444157666142276
370594,0.059918565958315365
369180,0.059918565958315365
373146,0.05444157666142276
372569,0.059918565958315365
369360,0.06218264856019873
369185,0.059918565958315365
369412,0.05715266157977107
369332,0.06218264856019873
370533,0.059918565958315365
371206,0.059918565958315365
369331,0.06218264856019873
370133,0.055715267161127756
368744,0.06898431262415725
368739,0.059918565958315365
373744,0.06878710190603747
369408,0.1347076829674566
372336,0.08523634905784279
369410,0.05715266157977107
371042,0.19399346420371516
371213,0.05444157666142276
370134,0.059918565958315365
372335,0.33029369071846376
369326,0.059918565958315365
370555,0.05533274228658647
370556,0.07571191784113766
370256,0.7362403068393661
369325,0.05715266157977107
370536,0.059918565958315365
372272,0.05444157666142276
372275,0.059918565958315365
372274,0.07245647510860467
369411,0.05715266157977107
369409,0.05715266157977107
372301,0.059918565958315365
370132,0.07653919394095762
370547,0.055715267161127756
371410,0.08435401993735805
369396,0.07245647510860467
373707,0.05293688326726036
372313,0.05444157666142276
372356,0.05947156364185043
372355,0.05444157666142276
369881,0.05444157666142276
370135,0.059918565958315365
369324,0.05715266157977107
370264,0.05444157666142276
371003,0.05444157666142276
372372,0.059918565958315365
371767,0.05444157666142276
371768,0.059918565958315365
370672,0.059918565958315365
373712,0.059918565958315365
373751,0.06494855293874302
373748,0.05947156364185043
370243,0.059918565958315365
370240,0.05444157666142276
373708,0.05444157666142276
373709,0.059918565958315365
371749,0.059918565958315365
371751,0.07245647510860467
369344,0.059918565958315365
369338,0.05444157666142276
371754,0.059918565958315365
369549,0.06127709686043499
370233,0.10845894705286582
370231,0.10845894705286582
371764,0.05444157666142276
369882,0.059918565958315365
371016,0.05444157666142276
370673,0.059918565958315365
369354,0.06494855293874302
369399,0.059918565958315365
371125,0.05444157666142276
370692,0.059918565958315365
370696,0.05444157666142276
370698,0.059918565958315365
370690,0.05444157666142276
371762,0.06898431262415725
371759,0.059918565958315365
369329,0.05715266157977107
369558,0.05890910801783859
370683,0.059918565958315365
370681,0.05444157666142276
372375,0.059918565958315365
371120,0.05444157666142276
370700,0.05444157666142276
369556,0.05890910801783859
369555,0.05890910801783859
370257,0.05444157666142276
372357,0.05947156364185043
372358,0.06494855293874302
369328,0.05715266157977107
372374,0.059918565958315365
369553,0.05890910801783859
369327,0.05715266157977107
369330,0.1347076829674566
369768,0.05715266157977107
371757,0.059918565958315365
369731,0.05415071269778765
369730,0.059918565958315365
369734,0.05589486040622553
371122,0.05444157666142276
373764,0.05444157666142276
370545,0.059918565958315365
370541,0.05444157666142276
370543,0.057324366387598115
369645,0.05715266157977107
370554,0.059918565958315365
372984,0.059918565958315365
372983,0.0637571149256098
370136,0.2624906556729473
369773,0.05715266157977107
370258,0.059918565958315365
369365,0.05715266157977107
369879,0.059918565958315365
373728,0.07186528070948213
369503,0.05715266157977107
370834,0.058648455668364685
370836,0.05715266157977107
370832,0.059918565958315365
370833,0.05715266157977107
370835,0.058648455668364685
370831,0.059918565958315365
370263,0.059918565958315365
369863,0.059918565958315365
369962,0.059918565958315365
369883,0.05444157666142276
369884,0.059918565958315365
369840,0.19399346420371516
369838,0.18280015786562975
369505,0.05715266157977107
369507,0.05715266157977107
370041,0.07245647510860467
371149,0.05444157666142276
371775,0.059918565958315365
370006,0.06443761811583537
369506,0.05715266157977107
372833,0.059918565958315365
369652,0.10845894705286582
373717,0.06494855293874302
372857,0.05444157666142276
370186,0.10845894705286582
370003,0.05444157666142276
373734,0.07186528070948213
369504,0.1347076829674566
369493,0.05715266157977107
370004,0.059918565958315365
373704,0.07571191784113766
373703,0.05444157666142276
371773,0.19399346420371516
369770,0.05715266157977107
369847,0.10845894705286582
371173,0.05444157666142276
373723,0.07653919394095762
369457,0.059918565958315365
369819,0.05444157666142276
370137,0.05444157666142276
370000,0.05444157666142276
371781,0.059918565958315365
371782,0.05444157666142276
369772,0.05715266157977107
370523,0.05444157666142276
370524,0.059918565958315365
370007,0.059918565958315365
370008,0.05444157666142276
370009,0.059918565958315365
370002,0.059918565958315365
369501,0.05715266157977107
369821,0.059918565958315365
369502,0.05715266157977107
369854,0.10845894705286582
371780,0.10845894705286582
373681,0.059918565958315365
369867,0.05444157666142276
371779,0.06898431262415725
369415,0.059918565958315365
369850,0.059918565958315365
369880,0.059918565958315365
369539,0.05444157666142276
371776,0.059918565958315365
369835,0.059918565958315365
370001,0.059918565958315365
369369,0.05715266157977107
371777,0.059918565958315365
370627,0.27563840619758173
370704,0.05444157666142276
369560,0.06127709686043499
369562,0.06218264856019873
369563,0.06494855293874302
369561,0.061192256458020344
369583,0.06494855293874302
369687,0.05715266157977107
370287,0.09542267276935784
372849,0.07571191784113766
369513,0.05715266157977107
371143,0.05947156364185043
370757,0.059918565958315365
370288,0.13305687866426533
371128,0.05444157666142276
369521,0.05715266157977107
372871,0.059918565958315365
371240,0.059918565958315365
370289,0.059918565958315365
369516,0.05715266157977107
370249,0.059918565958315365
370241,0.19399346420371516
370248,0.24063658960666778
370245,0.19399346420371516
370247,0.19399346420371516
369511,0.05715266157977107
369775,0.05715266157977107
369776,0.05715266157977107
369510,0.05715266157977107
372401,0.05947156364185043
369604,0.05624710988000733
371842,0.05444157666142276
