,compliance
348544,0.038197625352134376
348455,0.04445749418953176
348510,0.04416628450007067
348508,0.054077523687971085
349853,0.7372514902071304
348481,0.04483826190231019
349167,0.047363184744968395
348600,0.30744712733768714
348601,0.30744712733768714
348536,0.05276503527331257
348535,0.044786707498497516
348537,0.031549393413004514
349130,0.0429605123977614
349573,0.050370260282457835
349572,0.0394983183295466
348561,0.08130029554975851
349256,0.04466455060129418
349258,0.05212053783723708
352189,0.06173936928778821
349166,0.2196411971773064
348548,0.04542371298230775
348549,0.029586068807600834
348547,0.03881545512854569
349472,0.04665639334466799
348558,0.0613073031755761
349474,0.048465093278534724
348599,0.09435078143644567
348598,0.09435078143644567
349469,0.05065189617319673
348482,0.04483826190231019
348745,0.04533717221856125
349131,0.043806930453624854
349470,0.20554234132338428
348476,0.04722457585505553
348475,0.07308000362042501
349382,0.29266117868521424
349380,0.288394036004481
348577,0.2441254020365073
349261,0.04894821693958033
349182,0.0783595237484284
350730,0.0783595237484284
349177,0.2467566871837467
348512,0.057015356236735516
348562,0.044582788606999345
348531,0.044582788606999345
348559,0.04533717221856125
349180,0.0783595237484284
347968,0.31304882402379697
348916,0.08130730317557609
348843,0.03828947446895065
348844,0.04564363447591898
348845,0.030439367552152513
350729,0.1045029438643621
349169,0.1045029438643621
350426,0.05060814745200108
349175,0.04533717221856125
348640,0.03951068477006476
349172,0.10335952374842838
348751,0.244829064866878
348514,0.2523624642015688
348513,0.0563073031755761
348575,0.045249236791730055
349183,0.0783595237484284
348857,0.04685842089380967
348859,0.032310541976612
348858,0.04564363447591898
348910,0.1045029438643621
350698,0.1045029438643621
348550,0.055714666013818505
349170,0.1045029438643621
348750,0.23614489096103228
348748,0.04483826190231019
348576,0.04483826190231019
348914,0.08130730317557609
348639,0.03959288717904129
350425,0.040794576064110154
348521,0.0563073031755761
350697,0.2472786362975321
348909,0.0783595237484284
348852,0.04564363447591898
348849,0.03828947446895065
349565,0.05053525752593711
349564,0.03981720414090871
349571,0.23912499473499843
349173,0.24172862018304864
349305,0.0394075789370832
350731,0.0783595237484284
349184,0.2472786362975321
348579,0.04483826190231019
349568,0.04019819004585322
349567,0.03981720414090871
348515,0.2523624642015688
348749,0.04483826190231019
349569,0.039747596645143275
349320,0.06096621468576245
348913,0.09435078143644567
351648,0.09435078143644567
348688,0.057015356236735516
345654,0.19069422993874513
348854,0.03828947446895065
348856,0.04564363447591898
348853,0.032310541976612
350427,0.05054618846198089
350424,0.057188343891483064
349186,0.0783595237484284
349185,0.0783595237484284
349216,0.04533717221856125
349215,0.04533717221856125
348848,0.029722436708207865
348846,0.03828947446895065
348847,0.04533717221856125
348578,0.04483826190231019
348602,0.33218565698901603
348918,0.3331068415147935
348768,0.10335952374842838
349854,0.040794576064110154
349235,0.05969955286542716
349413,0.2668503935207126
348908,0.0563073031755761
350419,0.05108033142265428
349252,0.05449597825613002
349241,0.04781210064128466
348799,0.0563073031755761
350700,0.0563073031755761
350483,0.7721719448984333
349414,0.04599255880522383
349416,0.061533712588073
349415,0.06477880779273242
348757,0.04533717221856125
348604,0.06935078143644567
348753,0.04483826190231019
348759,0.04507522552772893
348756,0.04753452814031993
348766,0.1045029438643621
348631,0.04483826190231019
348629,0.06302925198178785
348769,0.10335952374842838
349467,0.06524128430992181
348754,0.04753452814031993
349439,0.047848975337969384
348620,0.04341844068345979
349255,0.2027105409204833
349163,0.04736859796042011
349164,0.05621785079337286
349237,0.2226255561368991
349411,0.28448892692038286
349165,0.04736859796042011
349504,0.03961872910280963
348622,0.15504120344474498
349685,0.04019819004585322
348796,0.2523624642015688
350482,0.050752985249057206
348795,0.0563073031755761
348912,0.2933060216844311
348603,0.09435078143644567
350439,0.219731306849242
349556,0.06153438880600347
349555,0.06153438880600347
349275,0.04533717221856125
349871,0.046049240569544604
349563,0.06179633549683579
349559,0.21644959787034557
348730,0.03951068477006476
349558,0.06153438880600347
349560,0.06179633549683579
350431,0.039017758457959836
349274,0.04483826190231019
349551,0.29441753627621947
348719,0.06293284754988294
349481,0.048465093278534724
349483,0.057165549807230785
349561,0.06179633549683579
348821,0.039854393455191914
348823,0.039854393455191914
348822,0.039854393455191914
348732,0.039854393455191914
349162,0.04962736262951477
348731,0.039854393455191914
348819,0.23444311588222116
348734,0.21970750893885796
348733,0.03977758868465551
349385,0.046784207790994646
349554,0.06153438880600347
349574,0.049909019345334336
348728,0.05558376204569062
348727,0.06562584154676412
348826,0.039854393455191914
348805,0.04483826190231019
349399,0.05336261796879812
349398,0.05304146710143626
348824,0.039854393455191914
348827,0.04440373242120278
348798,0.047848975337969384
348825,0.03959288717904129
351143,0.04973307266483233
348803,0.045249236791730055
351146,0.04973307266483233
350490,0.06408984214334741
349431,0.2721781933180125
349287,0.04087110919072061
349393,0.04567341327373893
349384,0.03991731290780105
348955,0.03951068477006476
349440,0.3154861589795989
349282,0.04753452814031993
348967,0.051188251162684495
348965,0.051188251162684495
348966,0.051188251162684495
348968,0.05937513633782486
348860,0.036931604457616424
348862,0.0429605123977614
348863,0.02541385965370931
348963,0.03951068477006476
349309,0.05304146710143626
349307,0.2967498319748469
348919,0.04160524627461529
349054,0.04483826190231019
348959,0.03977758868465551
349218,0.040220506975443396
349850,0.04665639334466799
349417,0.04599255880522383
349418,0.04599255880522383
349419,0.046378056956671174
349052,0.04483826190231019
349289,0.24045307870795612
349347,0.03991731290780105
349562,0.06549108945044088
349283,0.04533717221856125
349502,0.281614787593482
348952,0.03951068477006476
349391,0.0590219709081388
349390,0.04690324700510683
349057,0.04483826190231019
349279,0.04533717221856125
348874,0.04483826190231019
348873,0.038511398745860265
348875,0.03041703273597729
349055,0.04483826190231019
348877,0.038020520152300744
348881,0.02732414994769521
348879,0.04511031526889517
350509,0.3387962682636671
350508,0.7726656158500409
349306,0.043881720961203116
349278,0.04533717221856125
349281,0.044107871698894914
349719,0.04490812351170701
349387,0.05743762830554605
349388,0.059616021459064694
348950,0.04483826190231019
349047,0.03951068477006476
349304,0.062066247418783305
349049,0.039854393455191914
349058,0.045249236791730055
349012,0.04514472415966792
349048,0.03951068477006476
349045,0.06549108945044088
349050,0.03951068477006476
349060,0.054074944763665055
349732,0.23444311588222116
349724,0.04490812351170701
349855,0.03946671950709111
349575,0.043731636129035543
349576,0.054820840905138
349270,0.039747596645143275
349238,0.039747596645143275
349046,0.03951068477006476
349577,0.039449818923782826
349207,0.04758491045777139
349030,0.06200131597862053
349035,0.05168418811758514
349259,0.0589034270966586
349149,0.053682071852825496
349150,0.044582788606999345
349300,0.04533717221856125
349389,0.06200131597862053
349517,0.0552084559160728
349497,0.040700906706437126
349498,0.050229927005148466
349301,0.04533717221856125
349127,0.04250063988150494
349136,0.04329712086005067
349299,0.04507522552772893
349298,0.24451065194518287
349513,0.22417120995617518
349493,0.06200131597862053
349053,0.047848975337969384
349512,0.05621785079337286
349510,0.05621785079337286
349495,0.7445988736019622
349496,0.3466951984222002
349516,0.16572661868512603
349135,0.0429605123977614
349240,0.0467216910150746
349453,0.054077523687971085
349492,0.06200131597862053
349491,0.06200131597862053
349288,0.04483826190231019
349445,0.04483826190231019
349447,0.030502570663242006
349444,0.038197625352134376
349454,0.054077523687971085
349514,0.05255329255311693
349798,0.24793682012883736
349134,0.04329712086005067
349396,0.06200131597862053
349494,0.046284387598998146
349843,0.7013147683622517
349515,0.05255329255311693
349286,0.2444658529924097
349511,0.04736859796042011
349253,0.06173936928778821
349501,0.10435616578702085
349500,0.046284387598998146
350445,0.04365329034446636
349862,0.04894821693958033
349851,0.07349823223990434
349879,0.04533717221856125
349360,0.19114381637737932
350453,0.27494364179293046
349870,0.056763211227714105
349869,0.05459815285086621
349878,0.04507522552772893
350507,0.7465427094510653
349499,0.040700906706437126
349311,0.04533717221856125
349310,0.04215703211307378
350510,0.04776800560866654
350511,0.06958054243017199
350512,0.05047441155332575
349312,0.04483826190231019
350449,0.06025115376971228
350448,0.046378056956671174
349473,0.24378966192681872
350516,0.7465427094510653
349849,0.04962963845484832
349864,0.040794576064110154
349814,0.04579351037373789
349452,0.04490812351170701
349476,0.03868149631987631
349479,0.03868149631987631
349480,0.04483826190231019
349484,0.030502570663242006
349303,0.04533717221856125
349810,0.04490812351170701
349432,0.04906405593073888
349269,0.04040907791266281
349872,0.31506675604527934
349449,0.04483826190231019
349450,0.02963591194943968
349852,0.06897304880845534
349197,0.2330748634579594
349192,0.04160524627461529
350440,0.2621971490814372
350442,0.27185497866309155
349194,0.06330392308974944
349839,0.04464617682087469
349880,0.04533717221856125
349547,0.04599255880522383
349831,0.04490812351170701
349219,0.04507522552772893
349836,0.04464617682087469
349896,0.04753452814031993
349837,0.04464617682087469
349308,0.052226034711944744
350444,0.28199992815361014
349883,0.04533717221856125
349881,0.04533717221856125
349193,0.06073715008257702
349220,0.04507522552772893
349266,0.049241557057963535
349524,0.07886828563956638
349523,0.07886828563956638
350517,0.03991731290780105
350536,0.0530449973647681
349898,0.04533717221856125
350463,0.05793584901436083
350464,0.04019819004585322
350458,0.05237047376840022
350460,0.048465093278534724
349233,0.05348378981656564
349231,0.08587426181874694
349232,0.05349286666290891
349230,0.050713553233867184
350492,0.06953390062909304
350447,0.047606569605961505
350446,0.039449818923782826
349268,0.04776800560866654
349263,0.2452447609197904
349267,0.040700906706437126
349607,0.2685860379703261
349833,0.04772305722551713
349448,0.03852257728306883
349221,0.04533717221856125
350515,0.04781210064128466
349200,0.025900112153756556
349202,0.0429605123977614
349201,0.036931604457616424
349203,0.028410969685414476
349520,0.07886828563956638
349897,0.04753452814031993
349841,0.06923986735174964
349842,0.04967223752777194
349315,0.04483826190231019
349771,0.06200131597862053
351576,0.0506638836122161
351575,0.04716519369593915
349429,0.22583090539582082
350502,0.06335172365018492
351581,0.057165549807230785
351578,0.043200894259194864
349900,0.04507522552772893
349372,0.055714666013818505
349925,0.04507522552772893
349433,0.23589780814813946
349437,0.06689218875400049
349435,0.23589780814813946
349457,0.04483826190231019
349620,0.30277984268352465
349617,0.28025270463699276
349619,0.2757255103139375
349622,0.04716519369593915
349770,0.05201077971960216
351773,0.04986452247345946
351775,0.057165549807230785
351577,0.03991731290780105
350503,0.19867190446211164
349923,0.04507522552772893
349276,0.04567679695442957
349820,0.04018925358796708
349856,0.039315536179320286
349488,0.2148093931116332
349489,0.2148093931116332
349712,0.04785901725137353
349696,0.2237775469512114
351170,0.05910342264483544
351171,0.046049240569544604
349550,0.0394075789370832
349552,0.047967759794598164
350494,0.04625932460315805
349899,0.047182094279247425
350520,0.7372514902071304
350521,0.26284441275296194
349926,0.04507522552772893
349927,0.04507522552772893
350371,0.039449818923782826
351147,0.0480808011811604
349518,0.23444311588222116
351144,0.04625932460315805
349625,0.040700906706437126
349626,0.050370260282457835
349702,0.054077523687971085
349993,0.04533717221856125
349961,0.04533717221856125
350373,0.2685860379703261
351127,0.04690324700510683
349603,0.1045029438643621
349686,0.09609383502369236
349544,0.04483826190231019
349799,0.23160973074736324
349664,0.0933498141414731
349663,0.09824932061767017
349532,0.05175064206031336
349533,0.0436873950001097
349706,0.054077523687971085
349683,0.0933498141414731
350400,0.04785901725137353
349662,0.11844645122022375
349964,0.04533717221856125
349967,0.04533717221856125
349627,0.03868149631987631
349629,0.04483826190231019
349911,0.050228274475401555
349689,0.09609383502369236
349519,0.07886828563956638
349688,0.09609383502369236
349910,0.05592558000287577
349527,0.04661083541088306
349546,0.04514472415966792
349531,0.046939874370420354
349529,0.053682071852825496
349530,0.05175064206031336
349630,0.038511398745860265
349634,0.04483826190231019
349540,0.04483826190231019
350020,0.05240985824135651
349703,0.04483826190231019
349972,0.04533717221856125
350454,0.29176601002495517
349600,0.24861581016468798
349665,0.0933498141414731
349528,0.09110311987569468
349541,0.24378966192681872
349661,0.0783595237484284
349543,0.04507522552772893
349690,0.09609383502369236
350396,0.03915460964441945
352591,0.04560961622744926
349535,0.046939874370420354
